job_title,job_hot_count,job_hot_norm,is_high_demand
14f6450b5104cf534687e37d4aab45ddcv,2,0.0005957700327673518,1
e132dd93cfa5ca5b8bffc15aeff83168Nq,2,0.0005957700327673518,1
54c70cae460c8af3149b70f553847737mn,2,0.0005957700327673518,1
beb615d556d8d2c7fbacdfe999ee24ecrL,2,0.0005957700327673518,1
af175bd1bb96f130ec0268d3d8f5614cqg,2,0.0005957700327673518,1
c99dc8e4585e5a6b229cfbb5d997c790kA,2,0.0005957700327673518,1
5d7b9a2d011581f4bae48b3a41e9f007vJ,2,0.0005957700327673518,1
a6a285703bc2363ad26d7628ea83a693AD,2,0.0005957700327673518,1
81a1f8bdf0afef89ac52e03786caa0d6SL,2,0.0005957700327673518,1
9624904e3990f1cc9fa0790dcb68ca79cr,2,0.0005957700327673518,1
aeac5ad9cbb8d60612495498e4d80d1byP,2,0.0005957700327673518,1
1fc0b94c530c0ef351a524c8e99e183eIY,2,0.0005957700327673518,1
0ae330d25c3d1ede9c3d9efd78ae224frE,2,0.0005957700327673518,1
36e02b4844245b939ed8bc1e6e377cc7th,2,0.0005957700327673518,1
a1688d851a2c07f600f74ee7e1d0a135CP,2,0.0005957700327673518,1
8ad906f91ef141d183478b6f896c20abJT,2,0.0005957700327673518,1
9ec7da8895613b38195ac11c8c30d5e3BP,2,0.0005957700327673518,1
77324dbdf0ad640a73d217e8ef9853d1xj,2,0.0005957700327673518,1
65bd3b47c67e8169d168f9105b980d01NI,2,0.0005957700327673518,1
0e4fd0124de0a0a04b62347ba94f10cfAr,2,0.0005957700327673518,1
c190cf86bc16d658af3b8c0bb578a118xe,2,0.0005957700327673518,1
6f367351793d1ac4848fb1a8349bd96foT,2,0.0005957700327673518,1
51ba9cbf32e77ee7ca5deac9e378400drB,2,0.0005957700327673518,1
f8542469c8a2be0ff48729036d538297se,2,0.0005957700327673518,1
9648ce8eba5612d893418f63d01e34f0wx,2,0.0005957700327673518,1
8fb46d55467e4d1370e861e705c272d2vK,2,0.0005957700327673518,1
4abb98b3affcf6bb58040b4a54dfac2bPw,2,0.0005957700327673518,1
59f28a0f4bcde2d13f9fb562d337983eGi,2,0.0005957700327673518,1
152b42c6f781f0333fcebd690574ca05iy,2,0.0005957700327673518,1
470b4d66798b97ad62336ce98335d26azs,2,0.0005957700327673518,1
b79e2639135029beba74307451f3f10dcC,2,0.0005957700327673518,1
e93a42a36283f21a038aba268121ee09hx,2,0.0005957700327673518,1
0218dbe49d7835ac3f2496b778172dc7pu,2,0.0005957700327673518,1
c72400513cd5e94ddeab5a20c51d820bAz,2,0.0005957700327673518,1
3bc7defb05db60822d53512f6ad2b33fiD,2,0.0005957700327673518,1
032a3daa87eeb24e239cbc5ad5a4b6f1JI,2,0.0005957700327673518,1
51a72a3c410c9d22d55ff609e581b1faRd,2,0.0005957700327673518,1
75529f382880f7650ef632227c094b27Bp,2,0.0005957700327673518,1
ebb19ed38204080b3961cfb12c8c89begh,2,0.0005957700327673518,1
5ca3c2b57bc142f5ca9c81625a233c1ext,2,0.0005957700327673518,1
db7f81d6da4032a2f685ce2e9f12293cvI,2,0.0005957700327673518,1
99034c7d0cb563968636f5f014c739e6Yo,2,0.0005957700327673518,1
031ff5cdc8d5398c73e6cd3cfa1b7a22ff,2,0.0005957700327673518,1
d5c36224dd12c97cdd72f39be5b3d79bZE,2,0.0005957700327673518,1
c28378d23bd4b14a5cfa62f1e6445efcLm,2,0.0005957700327673518,1
aab0d68137c8e6a2967beb1bf26e46b9nY,2,0.0005957700327673518,1
ded43d4f8c6be31fe44e478100c3a84dZS,2,0.0005957700327673518,1
740ef81958a10079c80744fab1a2642dqM,2,0.0005957700327673518,1
2b8f366db2444e4385348c5f115af4e9mv,2,0.0005957700327673518,1
5b42234d32e4e159afed836933687132Sz,2,0.0005957700327673518,1
fbf0f5e6d0c4aca732a01b70e0bad913hG,2,0.0005957700327673518,1
07d2e5ad84a3234d4f8afd521420e9deOd,2,0.0005957700327673518,1
0e7c557a7fdb107beca73d2b7d3ca7f4wj,2,0.0005957700327673518,1
b927eef4e0dab7ec3fef1f6cd3574421sI,2,0.0005957700327673518,1
81220a6bb90cc05bbb6817d640ab8568QX,2,0.0005957700327673518,1
d9e1c695fed0b07239c01e9994a06020UQ,2,0.0005957700327673518,1
28aa6a49295116a09c9eae1b1ffe4ed8qN,2,0.0005957700327673518,1
44605f42d5bd053b1bd4ca9548f9dfcfDP,2,0.0005957700327673518,1
847c54eb0683d084d414214cfcc52cadiI,2,0.0005957700327673518,1
7177e63e96585965e6e2499e7c7fc0feUH,2,0.0005957700327673518,1
7f14518e143ab4cddb7d5fd2e573dbc7as,2,0.0005957700327673518,1
00f9e86299eee0a954e0bff11828dce0Pz,2,0.0005957700327673518,1
e37ffe8714103e62bc71523a6b844044ai,2,0.0005957700327673518,1
58f38319a8cd57dc40acf2eaba7d1f78lT,2,0.0005957700327673518,1
15cebfea9de36861972da9b89aa23ab7DC,2,0.0005957700327673518,1
b4618872a21e74efa02ca7b939c129a0Zu,2,0.0005957700327673518,1
2e430fafe830263c26cb648fa034f93drj,2,0.0005957700327673518,1
c27c63b63f04ab0e5df9a053f85dd2c4Vh,2,0.0005957700327673518,1
15960b62a18b3229c38476108ba49b39Ib,2,0.0005957700327673518,1
282e7577c64dea2fa1d71113624d0e5caP,2,0.0005957700327673518,1
f96be840d6fa6472a327d2eb8d70ac15tg,2,0.0005957700327673518,1
754ea210ac5cdfa44d77f73197fd1121HF,2,0.0005957700327673518,1
0c5998773d691e5537d97cc7f4aa710fIw,2,0.0005957700327673518,1
532274447a9abcd89bb9e76cf38eeeaacW,2,0.0005957700327673518,1
3212860b417c6135385e674beee1f4a4YS,2,0.0005957700327673518,1
cbc625e3c68ae01c90eba92801261bacEq,2,0.0005957700327673518,1
a072484d914cb66485eb168e15eee10cow,2,0.0005957700327673518,1
b94dc90f6e444fab7a144fc2c3ef19ddSH,2,0.0005957700327673518,1
f0389ea6cbc3d89ed734d7075651bcb2uE,2,0.0005957700327673518,1
fc4c5a96b0e0931fb68d95873fe32889Tu,2,0.0005957700327673518,1
62877192b3cfd30ed68cda0286b94b79aO,2,0.0005957700327673518,1
f12a0c521e227517930360ac31dfe946QP,2,0.0005957700327673518,1
3f0c0f3a4581124bf5c309c6fb88bff4GS,2,0.0005957700327673518,1
bb4296c0863eaf274b50719d3baffdf1Va,2,0.0005957700327673518,1
e1dd16734f602afea20b73fbca4af8cbfz,2,0.0005957700327673518,1
e2831497417b0e063f099ece1cb3fe40XB,2,0.0005957700327673518,1
c99dc608b73a868f34fda897b4ca47e4KY,2,0.0005957700327673518,1
eb1b67f8b7290887f9eeebb27381a85bgl,2,0.0005957700327673518,1
f148449698d3e5c07542260de70259b4qs,2,0.0005957700327673518,1
7ab3892a51281236a42d7a6ea248a9bbLw,2,0.0005957700327673518,1
618ed55d59e9fef32c1f939244e8bc97Ra,2,0.0005957700327673518,1
94cea61802f130168874b8dedb826271Ie,2,0.0005957700327673518,1
a39227ec6da459833f0a77d8a483de6ceB,2,0.0005957700327673518,1
3966f346e2d66a030f3a4712b0da8c4dIS,2,0.0005957700327673518,1
0d275299e56ab0acb74ce7595ab3209bbx,2,0.0005957700327673518,1
f4d72668f9fadf1f981d15d6db7cff57AG,2,0.0005957700327673518,1
b63be58b336c8657aafc10f2f495db9bOE,2,0.0005957700327673518,1
c1086d91c3b4e3b1ad6a93ee91932364ee,2,0.0005957700327673518,1
031713757e72f5dae3805fa0acabd9ebPF,2,0.0005957700327673518,1
cbace624185221b8328bbf6adf3d5409gi,2,0.0005957700327673518,1
219580704a594a391eb4fe426e75282bCQ,2,0.0005957700327673518,1
b305cc276fa0799f75cd923bddc4f8e7Dy,2,0.0005957700327673518,1
9a9883f5c2ac1b9a5b659ed913c48cc8Im,2,0.0005957700327673518,1
abd04eb343da191ca2340853d61d8ea7Fg,2,0.0005957700327673518,1
228ce377034a77fa3a6d39e888beeaa9qs,2,0.0005957700327673518,1
ff36a57041f2a25ac10a4b1d62a08b4dQD,2,0.0005957700327673518,1
8e8c495712c61faffc59cf01473ba54bCD,2,0.0005957700327673518,1
adab553192c00ef199560b601319049bKz,2,0.0005957700327673518,1
66373ab497acc2987639ad512558c83dLs,2,0.0005957700327673518,1
d9d50ef63f00220c206d2a1e90048905Jh,2,0.0005957700327673518,1
d9acd8c4dc0e4302114b12e1f44050e6Iv,2,0.0005957700327673518,1
7afcbcda6b8298b6addf7fdeede7b5fcIR,2,0.0005957700327673518,1
d7bb37bb898f30108ca6715c2717c0c8yj,2,0.0005957700327673518,1
3b9da76c56e5d543d278b6a6c293f0d0Pl,2,0.0005957700327673518,1
3c93e1b9a7cdeb3b521cca56f183eb73Uh,2,0.0005957700327673518,1
b27050067abdf4cc3dc5394bd2fe197ejt,2,0.0005957700327673518,1
6182a4e6a2c62637a08b488e96908c7dbu,2,0.0005957700327673518,1
bbdf50345650995863109064fdb5344dDQ,2,0.0005957700327673518,1
7e9f8a0ba5b8543290ddc2a4900b513fpl,2,0.0005957700327673518,1
33d45e14a5402b13a3673edf04582d6bZG,2,0.0005957700327673518,1
091aec28868e1dfe5992c82afb66700aCe,2,0.0005957700327673518,1
60ef84871549ce4b7bc1c137e49a8684yD,2,0.0005957700327673518,1
6a968b000801c64744327773874f94f7Kk,2,0.0005957700327673518,1
bfac987ffecfc9e67129697364449b00Bz,2,0.0005957700327673518,1
b03ab43305815c8ed6446b13abfe8d6awH,2,0.0005957700327673518,1
2936a0b339afd878d4bf44e6ebe57284ND,2,0.0005957700327673518,1
058cb046c5ccbb194dd618e365cc7400pq,2,0.0005957700327673518,1
ac8981d327fb55004de9963a074adc23As,2,0.0005957700327673518,1
862b4bab5f0531c4fb119ae6053170cbKe,2,0.0005957700327673518,1
6ef78f4c2a32d178ea31f2f711036af6de,2,0.0005957700327673518,1
df653da81590fd057af019b97990d9ccDc,2,0.0005957700327673518,1
77a6c9f0d1f1832d21816453f99f76ccgb,2,0.0005957700327673518,1
88e6a78f9684222345328b64042fe0c3Zo,2,0.0005957700327673518,1
e78c28a7a3f3bc5c36fe3d1df7279b22sG,2,0.0005957700327673518,1
ae5410778beea26872491b80dc0d1378kB,2,0.0005957700327673518,1
390484ca1d9000645a37f928a6f635dauu,2,0.0005957700327673518,1
d5618a88a6fa8f481e2604c76be63cd2hH,2,0.0005957700327673518,1
955d863665744f0bf310b86d27ca1435KA,2,0.0005957700327673518,1
3a703e2af6e31462d92e643d8961f312QJ,2,0.0005957700327673518,1
b87185e8fc18216784c9b97fbaebaacdnS,2,0.0005957700327673518,1
a2971a531ec194892a561ed5a6a075adCe,2,0.0005957700327673518,1
65ce3160f50a2c8e7bdcba57776139b8vt,2,0.0005957700327673518,1
c61806e590db1a25177092530f40b94ara,2,0.0005957700327673518,1
3847366db736588c803202c12c016051Ty,2,0.0005957700327673518,1
28a8a7e6b3ce59f10af8d1544af7874diN,2,0.0005957700327673518,1
25a8715d9b580cdd7c1ae3c1882a1fb0km,2,0.0005957700327673518,1
6ef5d917ef114f299913e092d753dacawX,2,0.0005957700327673518,1
d644b8ec1b1468d210a37a90450c2d0bTC,2,0.0005957700327673518,1
47ee88c70260db3e4f4560e47abdd58frx,2,0.0005957700327673518,1
303db9a7c6349deec4ba518ab198ab36QY,2,0.0005957700327673518,1
95284c7e64c1a2e57d9cf92f03ff3d9csY,2,0.0005957700327673518,1
1a7875fa0b312030dc77b92702efa399cY,2,0.0005957700327673518,1
f482e418b31787d1d4dfcc8f47ed4b34pU,2,0.0005957700327673518,1
aa4c79cca05640e24044a7764c68e8fbYC,2,0.0005957700327673518,1
b2cdf144aff84fd04612fda8e08fd298wB,2,0.0005957700327673518,1
510ef53f2bd5c313ef5433f36a685b1elq,2,0.0005957700327673518,1
8e9aa099e35529ce20e758942247f301IB,2,0.0005957700327673518,1
b2b7e04493f0df18cca80fc4d101cb70qc,2,0.0005957700327673518,1
8d8ef3f353f215e1e9124a4d14ba3138Cg,2,0.0005957700327673518,1
a93ddeeaa76f60c617bab6cbfbab4d78jA,2,0.0005957700327673518,1
72c989c482a56783a8e554baf6f48334KD,2,0.0005957700327673518,1
434a30219892fecd221eee7ccabbcd3dZy,2,0.0005957700327673518,1
8679b5575d3b58e2e91e146fdc17cad5Vs,2,0.0005957700327673518,1
b6ea3c7091d08ec15843ff53872cd7d0WL,2,0.0005957700327673518,1
bbac6c96fd60fb7fc45181a40d0a781aOO,2,0.0005957700327673518,1
4a98bfe43523603be8277691d7bfcdb9XR,2,0.0005957700327673518,1
797788c6808fa6252fafeda9a174159frr,2,0.0005957700327673518,1
ee4a8f2411f342a414345df207b478c4mj,2,0.0005957700327673518,1
e3cc86b99050e418a6c06b9d32292ecdLQ,2,0.0005957700327673518,1
1897d2980ac8b588b2450273753b1830hv,2,0.0005957700327673518,1
49a015839ea574b3f0b2756dfadc20d3kN,2,0.0005957700327673518,1
a1cc644fadd6bca21947841ed9829654XD,2,0.0005957700327673518,1
2227b758f66bd0e43c5d0aad589f6fb7Dn,2,0.0005957700327673518,1
360ad0b5112a4bde0459b47c6aee008bgq,2,0.0005957700327673518,1
47745cecf0d1cda29aa99fe6a7731951PY,2,0.0005957700327673518,1
427bf887d975bc2af96b7f35f1bb9d2ffX,2,0.0005957700327673518,1
35ca3285cd2264b43555bf7a7f619ee4rA,2,0.0005957700327673518,1
f3a2af6b7950c71c676b6c7710eebcd8uj,2,0.0005957700327673518,1
13046afcf570f206f0fd9a1d50b4ab3eui,2,0.0005957700327673518,1
c2e485aafa1d7111712c8d585141c462lT,2,0.0005957700327673518,1
1b73f93281d5d4e5a4b248d37bc18985VZ,2,0.0005957700327673518,1
3aef0ed5ed15a4e1a3bfc647a10916e7kU,2,0.0005957700327673518,1
06824847cd2b4e07e022c31bf8bc60d8gd,2,0.0005957700327673518,1
c3fa60bb9dd1f98ee8ec36686da1a282Cr,2,0.0005957700327673518,1
dc93b6d6f8043ebfdeee950a2a75d003XF,2,0.0005957700327673518,1
bf013d7f4db83f3aa8f0e20d00e56eddxt,2,0.0005957700327673518,1
7a306958a07b47b5501f5d18ce503effjP,2,0.0005957700327673518,1
b287c0cc6555359676040f8c2cfc43aaWi,2,0.0005957700327673518,1
74ef6f9562d94e86de6184aea1216f00yv,2,0.0005957700327673518,1
eba9796c2fdc2fd919170aa5c4a100aeQM,2,0.0005957700327673518,1
2c8d1b21f2956ba0903b8161e235c317Pg,2,0.0005957700327673518,1
b955b67d123360e617302a69f8986503CB,2,0.0005957700327673518,1
0f16b6bcd2c1f6f6638ab09d90fb2591ed,2,0.0005957700327673518,1
0393917526a0170437c1ef36970b0901qW,2,0.0005957700327673518,1
8f9458029b19834b18bd712531934cd1fD,2,0.0005957700327673518,1
31c6a6a15ac8476c83543403d02ca3ecEg,2,0.0005957700327673518,1
5be35c643b216b9e5a79f743b9c2fc2euf,2,0.0005957700327673518,1
bc5d668a442878e6a2e0f8693944accfVT,2,0.0005957700327673518,1
e189ac4e6d5ffd5047a227152e5e8faeey,2,0.0005957700327673518,1
f6427a931331f5a07f4e191546ff4f14eQ,2,0.0005957700327673518,1
90a8e2183fd0d9db4d6b88f5dc943ffbDi,2,0.0005957700327673518,1
5f5e07a57a05c9e22fc47e5731da3668Sf,2,0.0005957700327673518,1
56d56d270d333c97c9afb0a6bbcdc1c2cu,2,0.0005957700327673518,1
ce34655b8fe67cebeb1abd7cb9eb2f3ajU,2,0.0005957700327673518,1
33e8834b9490333bbe3feb58f761ebeaKl,2,0.0005957700327673518,1
12205b8a51a40d1a8ad2c324fffab268lW,2,0.0005957700327673518,1
17dbc648b804f35f64b0c48c4bd1b1e4zx,2,0.0005957700327673518,1
ed9daabac09b2441d408ef68d9f10e91Rp,2,0.0005957700327673518,1
83c93f738e8561b7e9c24d4f1c304696jr,2,0.0005957700327673518,1
69152e2af3a46103818a0c3cd1f86641xJ,2,0.0005957700327673518,1
4b837c016c17bad89d0ef3f40654fedbyw,2,0.0005957700327673518,1
2520b056cf6f1b702d6f287704cc8ad4RI,2,0.0005957700327673518,1
2c04b0d61fb5ec92e3c61fb23298635aOM,2,0.0005957700327673518,1
0984d7e5f32e1d280fdff3282adcbebeIa,2,0.0005957700327673518,1
fac7010742320fb476632fb90d664719Xp,2,0.0005957700327673518,1
67a661a9e8ca23fdb897c64046f696aeVr,2,0.0005957700327673518,1
01bf704bee4c9051117e4228ba069265Yq,2,0.0005957700327673518,1
c8217c20fd4db39739f30d452b9b7590Uv,2,0.0005957700327673518,1
69e1bb196e22bb41145217ffeb8d081etj,2,0.0005957700327673518,1
2752b557041c37fba6c79e3ab7f64f69eL,2,0.0005957700327673518,1
d5b8e07ead9c5a0ea2ffb54904edbc30nK,2,0.0005957700327673518,1
f2d36873bc5b853b437d47569b668236Fr,2,0.0005957700327673518,1
9e58f22df6d3f7a36959d9de2a00f8e4hv,2,0.0005957700327673518,1
b288d46627e2b2df42346bf21eb93fferD,2,0.0005957700327673518,1
423d5e8e527210e1ee1d45124037c58eLj,2,0.0005957700327673518,1
e8b15721f5e1e0239fc3a84a68562964yU,2,0.0005957700327673518,1
15a368e7704b8f23b5dea4cd6ab0ffcepA,2,0.0005957700327673518,1
2bedbf35cb58dfbdc212c4e8211ae7adrd,2,0.0005957700327673518,1
3ba7564656d5c295dbcbe9a59464da71Vj,2,0.0005957700327673518,1
ac3be17ccfe00d6d9018dd26755726e9Ub,2,0.0005957700327673518,1
ed99c453c8ab98a1c49070bba0a47d0bUu,2,0.0005957700327673518,1
c5866cc664f5ac9d33ce820f405b2e1bco,2,0.0005957700327673518,1
df30c79678e5a33257019c0c1d93a39dtK,2,0.0005957700327673518,1
ee8f2fc9f197e5a36b91087faa820ecbMc,2,0.0005957700327673518,1
2790d932d1735a7e35f3228a631196f5Ow,2,0.0005957700327673518,1
970ba506138a2f2acf6a8f4eac870e9ePm,2,0.0005957700327673518,1
d73abe32205673dee2f26e87809b1c4fhg,2,0.0005957700327673518,1
fc485e4b11e7acefdcd0e727c06f254fKH,2,0.0005957700327673518,1
0c26c5049196886a7aa146f46af243d9zt,2,0.0005957700327673518,1
fddb89e15a5da4437cff7245205bc411UU,2,0.0005957700327673518,1
609c41cc720a9ecf1ec5878caf5f55d3sw,2,0.0005957700327673518,1
41876f5075b6d60451d046c2e4033296uL,2,0.0005957700327673518,1
b301f59f0c267f4007834a56db4859dcTL,2,0.0005957700327673518,1
cf16f7b8a7a8435b5db9fca7fe584d7cMP,2,0.0005957700327673518,1
cd680000adc97aba38e03aed67bfbeb9si,2,0.0005957700327673518,1
1210630210826d05fd3b61ed1695ca60yL,2,0.0005957700327673518,1
d3fd05affbe3a02389ee98a98f372a68Mf,2,0.0005957700327673518,1
e05441663d24e57fe5b3e6bd0f44a373sI,2,0.0005957700327673518,1
d67a35a52221afad0ae2d9d716770193sQ,2,0.0005957700327673518,1
765b3564d2b578cc9e577b925f5d11f5Xy,2,0.0005957700327673518,1
6b99f51546d7a122f6749580fbf2d3daOH,2,0.0005957700327673518,1
ca633c4ddf339943ccf59c65c9a0acbcpn,2,0.0005957700327673518,1
2c3ca1e8c000960e8fca00e6d7ae9c55Xm,2,0.0005957700327673518,1
20c768d9d70b175207dc943d2491461aEk,2,0.0005957700327673518,1
eb1a55a6a9ea6bda90840ef5c56eb685MT,2,0.0005957700327673518,1
c2fc4c0260f34a1c7dd6cbd7ce60b4d2tV,2,0.0005957700327673518,1
e23187f2f6e5aac0daa6d4c5e08b0c3bqs,2,0.0005957700327673518,1
84164f11309ccfd8690ea30832cb7d56av,2,0.0005957700327673518,1
680ca23a681b530d8e6484969dfa2a78BB,2,0.0005957700327673518,1
9edf9b76bcc880e6707816fdeccb380aSl,2,0.0005957700327673518,1
fe3db93d5d8bc5d092dbfb0c4cfff0f3rG,2,0.0005957700327673518,1
5b37ec8113bc11570fff6210b9f90c68mH,2,0.0005957700327673518,1
5830868cf6b5a88a56bac2df98eaf47bhl,2,0.0005957700327673518,1
27e85fab6e28454fcddba15901d787a6Nx,2,0.0005957700327673518,1
ae99eaffaf3f3a2544da73cfc2a379d0QN,2,0.0005957700327673518,1
9cd64fa4e162d90c842ae48f87bc93d1Ub,2,0.0005957700327673518,1
6ba51c9bdf44cb25ad558eca09a0e7f6Bv,2,0.0005957700327673518,1
f6949cdb6e02bc80058668c39145e846JW,2,0.0005957700327673518,1
205a5d64ad1afbafebe2b7f709a0d7bcqF,2,0.0005957700327673518,1
df1a2f0719169244d0f1b206058919bdZQ,2,0.0005957700327673518,1
d4ddeb32523036955627bf88c702bb71Rv,2,0.0005957700327673518,1
99f30c7d2845bf148591e423e5a5039dOw,2,0.0005957700327673518,1
14579c37d7f86a0cca200b4fdcdfdc9fRo,2,0.0005957700327673518,1
d2bae005db3aa7204994bac6ab95147aWw,2,0.0005957700327673518,1
e9b91c133f5e9d887dc1f28e61dac3f2WS,2,0.0005957700327673518,1
94a6b5b1d244829a9539687f54b6b386Nv,2,0.0005957700327673518,1
692061db3f30a1d4e0e521523d9e6219Dj,2,0.0005957700327673518,1
bad3a6a9f7574446087f83f69c232752XI,2,0.0005957700327673518,1
8f88343c6a3d3d1f3317f80520413536jM,2,0.0005957700327673518,1
bf380e28f77ef5ebea4bdae0db170c8bYa,2,0.0005957700327673518,1
e11aa286519a0edba2781dfa59ee9ca7jQ,2,0.0005957700327673518,1
7efbbd98b197e3454e13c0b24f5c8866Qd,2,0.0005957700327673518,1
588beab15715c725aaec33d06cea22c7lT,2,0.0005957700327673518,1
7eaecc8ddd0bfead45924e77b399fe95XP,2,0.0005957700327673518,1
8d795470a7975abf8c13ba3cd57d282anE,2,0.0005957700327673518,1
8b0c2fd230998c3fe5b4d03a3313e792XK,2,0.0005957700327673518,1
4cc212e35a8f054c3297b4081e4c5422Ha,2,0.0005957700327673518,1
f4ce7b036d35ef14f400385f646e1d68yS,2,0.0005957700327673518,1
c5d1a6f1acf3b643214439212beed378Be,2,0.0005957700327673518,1
99ccb6af315a3de4d43170cf93459f44tM,2,0.0005957700327673518,1
7cc776d60b8e6fe752f059c95ebb1264bA,2,0.0005957700327673518,1
149c50336e5d8bbe062c666ca883a507ES,2,0.0005957700327673518,1
c4cf3f0b19ac910253a707a6cbf30a40Jm,2,0.0005957700327673518,1
7fc1b328f153d4ed2b3f1c59da3de4b3Sq,2,0.0005957700327673518,1
b2ff5c68e2a2aeeaa38794aefeb21419AC,2,0.0005957700327673518,1
9445b736e71c1d6855aaeca272dd9e16HB,2,0.0005957700327673518,1
27e0bdcb2c09fadf74f7a329a5f0c876KO,2,0.0005957700327673518,1
3db83cceb9f2f0cbd7a21268f51967fbOH,2,0.0005957700327673518,1
ec0ea5b09ed1e01172803408aac37937uj,2,0.0005957700327673518,1
38d4918ddcb235b4ba2cda1b6ed308d7hZ,2,0.0005957700327673518,1
cc231f649e8a5eb6b78521577b55c060rP,2,0.0005957700327673518,1
dcef81f60507cc5438024d6fdb89b059UZ,2,0.0005957700327673518,1
2be0b44fcf810473fb573db9df5c55f4fL,2,0.0005957700327673518,1
2e0f9701f5904592399a84a76fd11d61Db,2,0.0005957700327673518,1
bacd91a8c117b4571e14c072d1f14379uS,2,0.0005957700327673518,1
bdc5482cba408b4c012d641b1a3e144cyx,2,0.0005957700327673518,1
f32bbf0fae2555e7099f4fb63e2d31d3KB,2,0.0005957700327673518,1
0c4deb6389d8262bc44eb8e8eee9e09big,2,0.0005957700327673518,1
2d5aff556ae07d83fb4d6f53f8903be3Nb,2,0.0005957700327673518,1
025a7f4efbc438108d18be614d44e9c1HP,2,0.0005957700327673518,1
08062eef58b3a03621f2b70894c95298uI,2,0.0005957700327673518,1
7a06feb09858462f00345e3f0b06dc3dIC,2,0.0005957700327673518,1
e22a3eac71e2563e9f34cca5d05c293egp,2,0.0005957700327673518,1
9fcb6b9565d973ee6d41a6f43d23f69cew,2,0.0005957700327673518,1
d87c6f99fe4566107f0f476b4ae41bfeze,2,0.0005957700327673518,1
df498c5f3744ec32e9a3214d99e33699uJ,2,0.0005957700327673518,1
62cf0489f191df470ae501725ad3488coL,2,0.0005957700327673518,1
e3e717d33fa217071a06b92541609baadC,2,0.0005957700327673518,1
1232662f0501195605e8685b8fd771f2co,2,0.0005957700327673518,1
c053448af53d1e2a3931950e4f5d64e5hg,2,0.0005957700327673518,1
141312d22c2525b3e418605763a2d420du,2,0.0005957700327673518,1
032bf72d54867c0ea552697c6f03ccd7hy,2,0.0005957700327673518,1
fd7af5a3b062aeb5d6b47f783c6a0477Xr,2,0.0005957700327673518,1
590e1dd12ef6630dd3f2a104cab9b09atu,2,0.0005957700327673518,1
ef28fea5430af2b4647a1a37f19bb716gd,2,0.0005957700327673518,1
9053ea498ccd9c60e8654eb3e2dc520dZy,2,0.0005957700327673518,1
9957ef0bc8a05309cbcb32dedc8d3104EX,2,0.0005957700327673518,1
a35358feb3890cef09ae60e315659d82lD,2,0.0005957700327673518,1
ffe04b7fe5bd85295aa813d733812e42cc,2,0.0005957700327673518,1
55da5f12bf7fe6ffd07ad9e14bb77e0eaW,2,0.0005957700327673518,1
dabab3842d0a6c774db0036d02ec34d7mX,2,0.0005957700327673518,1
a347ab15c6b649228d6317d4c25eb3dbgZ,2,0.0005957700327673518,1
1918cebc3e89efd287d38f5598ac37d4IR,2,0.0005957700327673518,1
354c7741e892abdfab7ef615bd104ccclP,2,0.0005957700327673518,1
fe84b5e4c6356aee644dc42921c13dd3Dy,2,0.0005957700327673518,1
6d804d30ca19b9ba1c899ec12c0a5a79lE,2,0.0005957700327673518,1
757cf8b48536d47acc3d5e3883c89eb5sN,2,0.0005957700327673518,1
b948e77dd76735028cce750a16fb4dbbRz,2,0.0005957700327673518,1
d70c87db0ebd5f936ba170a799b71bbalr,2,0.0005957700327673518,1
8c8fe3cacb5598b7fa8ab864e6a94fcdRd,2,0.0005957700327673518,1
dc4c6c6f9e87f718dca8c42981265e76Cf,2,0.0005957700327673518,1
ce231935467d3f1252729f3a538d2b0alZ,2,0.0005957700327673518,1
553bb9a470c06e90b1019782cb02c85dHu,2,0.0005957700327673518,1
e7d13cace5bdc23830f0d9a2e02c1e7fjJ,2,0.0005957700327673518,1
374ee5d5a3a5d4f67a0f1b25fd247c94gA,2,0.0005957700327673518,1
bc39cb0e1f70111bf7cc5d1ad989c05ava,2,0.0005957700327673518,1
f86e549eacc94329faaea6d10e91c3f6ob,2,0.0005957700327673518,1
3b05ad521d1b3c46485306d67f616531ZB,2,0.0005957700327673518,1
8e622cc4179d460011cc4d259941bc84bU,2,0.0005957700327673518,1
e62932a111fd6e7a634ca6c4b1dae933Fw,2,0.0005957700327673518,1
834e312ebc226992dd300523e44ad53dPL,2,0.0005957700327673518,1
24bc911d63244ff001ffda1c34952d85wZ,2,0.0005957700327673518,1
615bffcd0049da13192987e76a1e0b54tf,2,0.0005957700327673518,1
22a51368db888096bef8a4b341623b75qo,2,0.0005957700327673518,1
c55556ef2513c5b3ff99df1ee7e1a291so,2,0.0005957700327673518,1
7e70a1a48ddd289c0663b5fd114c2421wQ,2,0.0005957700327673518,1
00d6c83091ef367838e44a24429bcfa3Uy,2,0.0005957700327673518,1
d265caa1348da803772646562fb68fefei,2,0.0005957700327673518,1
4996afc2b831a81e29c7a457b2c83fa6AR,2,0.0005957700327673518,1
970d1ca57c58da1ce224dcea057d0490Lp,2,0.0005957700327673518,1
6c70a917a19fd5dd9412ac0d7a8cda68ra,2,0.0005957700327673518,1
